站点编号,观测时间,存储时间,累计流量1(立方米),流量计1安装高度(米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电量(百分比),电源电压(伏特),水位计1安装高度(米),水位1(米),报警信息
0201330008,2022-05-06 03:25:00,2022-05-06 03:25:22,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 03:20:00,2022-05-06 03:20:18,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 03:15:00,2022-05-06 03:15:21,2996.96340,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 03:10:00,2022-05-06 03:10:20,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 03:05:00,2022-05-06 03:05:18,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 03:00:00,2022-05-06 03:00:21,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:55:00,2022-05-06 02:55:25,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:50:00,2022-05-06 02:50:28,2996.96340,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:45:00,2022-05-06 02:45:20,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:40:00,2022-05-06 02:40:22,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:35:00,2022-05-06 02:35:25,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:30:00,2022-05-06 02:30:21,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:25:00,2022-05-06 02:25:20,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:20:00,2022-05-06 02:20:19,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:15:00,2022-05-06 02:15:22,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:10:00,2022-05-06 02:10:21,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:05:00,2022-05-06 02:05:20,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 02:00:00,2022-05-06 02:02:47,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:55:00,2022-05-06 01:55:25,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:50:00,2022-05-06 01:50:20,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:45:00,2022-05-06 01:45:24,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:40:00,2022-05-06 01:40:17,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:35:00,2022-05-06 01:35:22,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:30:00,2022-05-06 01:30:37,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:25:00,2022-05-06 01:25:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:20:00,2022-05-06 01:20:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:15:00,2022-05-06 01:15:20,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:10:00,2022-05-06 01:10:24,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:05:00,2022-05-06 01:05:20,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 01:00:00,2022-05-06 01:00:20,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:55:00,2022-05-06 00:55:20,2996.96340,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:50:00,2022-05-06 00:50:20,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:45:00,2022-05-06 00:45:19,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:40:00,2022-05-06 00:40:24,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:35:00,2022-05-06 00:35:21,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:30:00,2022-05-06 00:30:28,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:25:00,2022-05-06 00:25:20,2996.96340,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:20:00,2022-05-06 00:20:22,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:15:00,2022-05-06 00:15:22,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:10:00,2022-05-06 00:10:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:05:00,2022-05-06 00:05:18,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-06 00:00:00,2022-05-06 00:00:19,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:55:00,2022-05-05 23:55:20,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:50:00,2022-05-05 23:50:23,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:45:00,2022-05-05 23:45:25,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:40:00,2022-05-05 23:40:24,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:35:00,2022-05-05 23:35:23,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:30:00,2022-05-05 23:30:22,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:25:00,2022-05-05 23:25:26,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:20:00,2022-05-05 23:20:25,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:15:00,2022-05-05 23:15:20,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:10:00,2022-05-05 23:10:20,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:05:00,2022-05-05 23:05:19,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 23:00:00,2022-05-05 23:00:21,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:55:00,2022-05-05 22:55:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:50:00,2022-05-05 22:50:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:45:00,2022-05-05 22:45:18,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:40:00,2022-05-05 22:40:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:35:00,2022-05-05 22:35:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:30:00,2022-05-05 22:30:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:25:00,2022-05-05 22:25:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:20:00,2022-05-05 22:20:20,2996.96340,0.040,0.000,65,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:15:00,2022-05-05 22:15:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:10:00,2022-05-05 22:10:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:05:00,2022-05-05 22:05:19,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 22:00:00,2022-05-05 22:00:23,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:55:00,2022-05-05 21:55:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:50:00,2022-05-05 21:50:21,2996.96340,0.040,0.000,65,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:45:00,2022-05-05 21:45:18,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:40:00,2022-05-05 21:40:21,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:35:00,2022-05-05 21:35:20,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:30:00,2022-05-05 21:30:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:25:00,2022-05-05 21:25:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:20:00,2022-05-05 21:20:18,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:15:00,2022-05-05 21:15:23,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:10:00,2022-05-05 21:10:22,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:05:00,2022-05-05 21:05:22,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 21:00:00,2022-05-05 21:00:22,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:55:00,2022-05-05 20:55:21,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:50:00,2022-05-05 20:50:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:45:00,2022-05-05 20:45:19,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:40:00,2022-05-05 20:40:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:35:00,2022-05-05 20:35:23,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:30:00,2022-05-05 20:30:19,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:25:00,2022-05-05 20:25:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:20:00,2022-05-05 20:20:18,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:15:00,2022-05-05 20:15:23,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:10:00,2022-05-05 20:10:21,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:05:00,2022-05-05 20:05:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 20:00:00,2022-05-05 20:00:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:55:00,2022-05-05 19:55:18,2996.96340,0.040,0.000,65,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:50:00,2022-05-05 19:50:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:45:00,2022-05-05 19:45:21,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:40:00,2022-05-05 19:40:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:35:00,2022-05-05 19:35:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:30:00,2022-05-05 19:30:19,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:25:00,2022-05-05 19:25:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:20:00,2022-05-05 19:20:21,2996.96340,0.040,0.000,65,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:15:00,2022-05-05 19:15:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:10:00,2022-05-05 19:10:19,2996.96340,0.040,0.000,65,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:05:00,2022-05-05 19:05:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 19:00:00,2022-05-05 19:00:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:55:00,2022-05-05 18:55:24,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:50:00,2022-05-05 18:50:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:45:00,2022-05-05 18:45:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:40:00,2022-05-05 18:40:24,2996.96340,0.040,0.000,65,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:35:00,2022-05-05 18:35:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:30:00,2022-05-05 18:30:21,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:25:00,2022-05-05 18:25:20,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:20:00,2022-05-05 18:20:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:15:00,2022-05-05 18:15:18,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:10:00,2022-05-05 18:10:23,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:05:00,2022-05-05 18:05:22,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 18:00:00,2022-05-05 18:00:24,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:55:00,2022-05-05 17:55:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:50:00,2022-05-05 17:50:23,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:45:00,2022-05-05 17:45:23,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:40:00,2022-05-05 17:40:22,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:35:00,2022-05-05 17:35:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:30:00,2022-05-05 17:30:21,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:25:00,2022-05-05 17:25:23,2996.96340,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:20:00,2022-05-05 17:20:20,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:15:00,2022-05-05 17:15:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:10:00,2022-05-05 17:10:19,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:05:00,2022-05-05 17:05:23,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 17:00:00,2022-05-05 17:00:18,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:55:00,2022-05-05 16:55:22,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:50:00,2022-05-05 16:50:21,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:45:00,2022-05-05 16:45:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:40:00,2022-05-05 16:40:18,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:35:00,2022-05-05 16:35:23,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:30:00,2022-05-05 16:30:22,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:25:00,2022-05-05 16:25:21,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:20:00,2022-05-05 16:20:20,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:15:00,2022-05-05 16:15:19,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:10:00,2022-05-05 16:10:21,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:05:00,2022-05-05 16:05:21,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 16:00:00,2022-05-05 16:00:23,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:55:00,2022-05-05 15:55:22,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:50:00,2022-05-05 15:50:20,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:45:00,2022-05-05 15:45:19,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:40:00,2022-05-05 15:40:19,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:35:00,2022-05-05 15:35:23,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:30:00,2022-05-05 15:30:22,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:25:00,2022-05-05 15:25:22,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:20:00,2022-05-05 15:20:20,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:15:00,2022-05-05 15:15:18,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:10:00,2022-05-05 15:10:23,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:05:00,2022-05-05 15:05:20,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 15:00:00,2022-05-05 15:00:23,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:55:00,2022-05-05 14:55:22,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:50:00,2022-05-05 14:50:21,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:45:00,2022-05-05 14:45:19,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:40:00,2022-05-05 14:40:19,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:35:00,2022-05-05 14:35:21,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:30:00,2022-05-05 14:30:23,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:25:00,2022-05-05 14:25:21,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:20:00,2022-05-05 14:20:20,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:15:00,2022-05-05 14:15:19,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:10:00,2022-05-05 14:10:23,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:05:00,2022-05-05 14:05:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 14:00:00,2022-05-05 14:00:22,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:55:00,2022-05-05 13:55:19,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:50:00,2022-05-05 13:50:21,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:45:00,2022-05-05 13:45:20,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:40:00,2022-05-05 13:40:20,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:35:00,2022-05-05 13:35:18,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:30:00,2022-05-05 13:30:18,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:25:00,2022-05-05 13:25:22,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:20:00,2022-05-05 13:20:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:15:00,2022-05-05 13:15:18,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:10:00,2022-05-05 13:10:22,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:05:00,2022-05-05 13:05:21,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 13:00:00,2022-05-05 13:00:23,2996.96340,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:55:00,2022-05-05 12:55:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:50:00,2022-05-05 12:50:19,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:45:00,2022-05-05 12:45:21,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:40:00,2022-05-05 12:40:20,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:35:00,2022-05-05 12:35:20,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:30:00,2022-05-05 12:30:19,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:25:00,2022-05-05 12:25:19,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:20:00,2022-05-05 12:20:23,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:15:00,2022-05-05 12:15:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:10:00,2022-05-05 12:10:18,2996.96340,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:05:00,2022-05-05 12:05:23,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 12:00:00,2022-05-05 12:00:21,2996.96340,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 11:55:00,2022-05-05 11:55:19,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 11:50:00,2022-05-05 11:50:19,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 11:45:00,2022-05-05 11:45:17,2996.96340,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-05 11:40:00,2022-05-05 11:40:22,2996.96340,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
